fecha,Price,Open,High,Low,Vol.,barcos_panamá,barcos_suez,precioSp,PriceD,OpenSp,OpenD,HighSp,HighD,LowSp,LowD,Vol.SP,Change ,precioDolar,OpenDolar,HighDolar,LowDolar,ChangeDolar,PriceEP,OpenEP,HighEP,LowEP,Vol.EP,ChangeEP,precio_objetivo,fecha_objetivo,Price_lag1,Price_lag2,Pendiente,Alto-Bajo,Bajo-Alto,Price_lag3,media_col1,desv_col1,skew_col1,kurt_col1,cambio_pct,evento_extremo,PrecioEnteroSP,media_sp,desv_sp,skew_sp,kurt_sp,momentum_sp,momentum_dolar,momentum_EP,Vol_WTI,Vol_WTI_extrema,desv_Dolar,media_Dolar,skew_Dolar,mes,Price_Media_Mes,Price_Media_Mes_Pasado,prediccion
2024-04-08,85.53,85.19,86.21,83.93,207.99,1044,1124,,,,,,,,,,,,,,,,,,,,,,84.46,2024-04-09,86.1,0.11999999999999034,-0.28999999999999204,1.2099999999999937,-1.2099999999999937,-0.5699999999999932,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.0066202090592333285,0,,,,,,,,,0.01027587843246811,0,,,,2024-04,83.65545454545455,83.65545454545455,85.473694
2024-04-09,84.46,85.69,86.07,84.29,198.56,1044,1124,,,,,,,,,,,,,,,,,,,,,,85.44,2024-04-10,85.53,0.3400000000000034,0.5699999999999932,2.279999999999987,-2.279999999999987,-1.0700000000000074,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.012510230328539818,0,,,,,,,,,0.008425997858598303,0,,,,2024-04,83.65545454545455,83.65545454545455,85.15367
2024-04-10,85.44,84.57,85.6,83.86,233.96,1044,1124,,,,,,,,,,,,,,,,,,,,,,84.45,2024-04-11,84.46,-1.230000000000004,1.0700000000000074,1.779999999999987,-1.779999999999987,0.980000000000004,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.011603125739995335,0,,,,,,,,,0.01117772475098394,0,,,,2024-04,83.65545454545455,83.65545454545455,85.715004
2024-04-11,84.45,85.6,85.89,84.25,249.97,1044,1124,,,,,,,,,,,,,,,,,,,,,,85.08,2024-04-12,85.44,0.8700000000000045,-0.980000000000004,1.7399999999999949,-1.7399999999999949,-0.9899999999999949,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.01158707865168529,0,,,,,,,,,0.010812086818297642,0,,,,2024-04,83.65545454545455,83.65545454545455,85.15367
2024-04-12,85.08,85.0,86.97,84.67,245.33,1044,1124,,,,,,,,,,,,,,,,,,,,,,84.86,2024-04-15,84.45,-1.1499999999999915,0.9899999999999949,1.6400000000000006,-1.6400000000000006,0.6299999999999955,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.00746003552397867,0,,,,,,,,,0.011369377076867491,0,,,,2024-04,83.65545454545455,83.65545454545455,86.131355
2024-04-15,84.86,84.99,85.5,83.49,253.34,1044,1124,,,,,,,,,,,,,,,,,,,,,,84.83,2024-04-16,85.08,0.0799999999999983,-0.6299999999999955,2.299999999999997,-2.299999999999997,-0.21999999999999886,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.0025858015984955296,0,,,,,,,,,0.009864769367566575,0,,,,2024-04,83.65545454545455,83.65545454545455,85.22553
2024-04-16,84.83,85.16,85.6,84.22,217.44,1044,1124,,,,,,,,,,,,,,,,,,,,,,82.15,2024-04-17,84.86,-0.12999999999999545,0.21999999999999886,2.010000000000005,-2.010000000000005,-0.030000000000001137,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.00035352345038885957,0,,,,,,,,,0.009826096427265412,0,,,,2024-04,83.65545454545455,83.65545454545455,85.22553
2024-04-17,82.15,84.82,84.97,82.01,387.63,1044,1124,,,,,,,,,,,,,,,,,,,,,,82.1,2024-04-18,84.83,-0.3299999999999983,0.030000000000001137,1.3799999999999955,-1.3799999999999955,-2.6799999999999926,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.03159259695862304,0,,,,,,,,,0.008323086746185513,0,,,,2024-04,83.65545454545455,83.65545454545455,82.83472
2024-04-18,82.1,82.28,82.84,81.06,366.75,1044,1124,,,,,,,,,,,,,,,,,,,,,,82.22,2024-04-19,82.15,-2.6699999999999875,2.6799999999999926,2.9599999999999937,-2.9599999999999937,-0.05000000000001137,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.000608642726719566,0,,,,,,,,,0.01295162427205177,0,,,,2024-04,83.65545454545455,83.65545454545455,82.362915
2024-04-19,82.22,81.99,85.64,81.13,556.46,1044,1124,,,,,,,,,,,,,,,,,,,,,,81.9,2024-04-22,82.1,-0.18000000000000682,0.05000000000001137,1.7800000000000011,-1.7800000000000011,0.12000000000000455,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.0014616321559075551,0,,,,,,,,,0.012312043727151757,0,,,,2024-04,83.65545454545455,83.65545454545455,82.8811
2024-04-22,81.9,81.84,82.29,80.7,313.91,1044,1124,,,,,,,,,,,,,,,,,,,,,,82.56,2024-04-23,82.22,0.23000000000000398,-0.12000000000000455,4.510000000000005,-4.510000000000005,-0.3199999999999932,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.0038919970810020743,0,,,,,,,,,0.011952363651971125,0,,,,2024-04,83.65545454545455,83.65545454545455,82.55932
2024-04-23,82.56,81.43,82.62,80.25,172.23,1044,1124,,,,,,,,,,,,,,,,,,,,,,82.09,2024-04-24,81.9,0.060000000000002274,0.3199999999999932,1.5900000000000034,-1.5900000000000034,0.6599999999999966,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.00805860805860803,0,,,,,,,,,0.010009287575978068,0,,,,2024-04,83.65545454545455,83.65545454545455,82.95582
2024-04-24,82.09,82.6,82.9,81.71,142.45,1044,1124,,,,,,,,,,,,,,,,,,,,,,82.75,2024-04-25,82.56,1.1299999999999955,-0.6599999999999966,2.3700000000000045,-2.3700000000000045,-0.46999999999999886,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.005692829457364379,0,,,,,,,,,0.012338417452506585,0,,,,2024-04,83.65545454545455,83.65545454545455,82.809395
2024-04-25,82.75,82.09,83.0,81.27,132.56,1044,1124,,,,,,,,,,,,,,,,,,,,,,83.13,2024-04-26,82.09,-0.5099999999999909,0.46999999999999886,1.190000000000012,-1.190000000000012,0.6599999999999966,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.008039956145693639,0,,,,,,,,,0.012286487589386205,0,,,,2024-04,83.65545454545455,83.65545454545455,83.73724
2024-04-26,83.13,82.97,83.63,82.59,98.78,1044,1124,,,,,,,,,,,,,,,,,,,,,,82.03,2024-04-29,82.75,0.6599999999999966,-0.6599999999999966,1.730000000000004,-1.730000000000004,0.37999999999999545,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.004592145015105631,0,,,,,,,,,0.01326902633435764,0,,,,2024-04,83.65545454545455,83.65545454545455,83.90248
2024-04-29,82.03,82.99,83.19,81.81,170.81,1044,1124,,,,,,,,,,,,,,,,,,,,,,81.28,2024-04-30,83.13,0.1599999999999966,-0.37999999999999545,1.039999999999992,-1.039999999999992,-1.0999999999999943,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.01323228677974253,0,,,,,,,,,0.013316036509314223,0,,,,2024-04,83.65545454545455,83.65545454545455,82.76954
2024-04-30,81.28,82.16,82.65,80.34,233.66,1044,1124,,,,,,,,,,,,,,,,,,,,,,78.44,2024-05-01,82.03,-0.9599999999999937,1.0999999999999943,1.3799999999999955,-1.3799999999999955,-0.75,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.009142996464708064,0,,,,,,,,,0.00845365773930522,0,,,,2024-04,83.65545454545455,83.65545454545455,82.19075
2024-05-01,78.44,80.86,80.9,78.28,235.28,1057,1111,,,,,,,,,,,,,,,,,,,,,,78.48,2024-05-02,81.28,-0.8799999999999955,0.75,2.3100000000000023,-2.3100000000000023,-2.8400000000000034,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.03494094488188981,0,,,,,,,,,0.010110544234492275,0,,,,2024-05,78.20347826086957,83.65545454545455,79.988235
2024-05-02,78.48,78.6,79.34,77.91,174.67,1057,1111,,,,,,,,,,,,,,,,,,,,,,77.76,2024-05-03,78.44,-2.4200000000000017,2.8400000000000034,2.6200000000000045,-2.6200000000000045,0.04000000000000625,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.0005099439061704292,0,,,,,,,,,0.013731607277019248,0,,,,2024-05,78.20347826086957,78.20347826086957,78.37504
2024-05-03,77.76,78.61,79.17,77.62,217.26,1057,1111,,,,,,,,,,,,,,,,,,,,,,78.14,2024-05-06,78.48,-0.11999999999999034,-0.04000000000000625,1.4300000000000068,-1.4300000000000068,-0.7199999999999989,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.00917431192660545,0,,,,,,,,,0.013848217531543895,0,,,,2024-05,78.20347826086957,78.20347826086957,78.45624
2024-05-06,78.14,77.88,78.68,77.56,152.59,1057,1111,,,,,,,,,,,,,,,,,,,,,,78.06,2024-05-07,77.76,-0.8499999999999943,0.7199999999999989,1.5499999999999972,-1.5499999999999972,0.37999999999999545,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.004886831275720205,0,,,,,,,,,0.011639170646976149,0,,,,2024-05,78.20347826086957,78.20347826086957,78.58291
2024-05-07,78.06,78.39,78.8,77.29,192.57,1057,1111,,,,,,,,,,,,,,,,,,,,,,78.56,2024-05-08,78.14,0.2600000000000051,-0.37999999999999545,1.1200000000000045,-1.1200000000000045,-0.0799999999999983,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.00102380342974151,0,,,,,,,,,0.01263648372561606,0,,,,2024-05,78.20347826086957,78.20347826086957,78.55834
2024-05-08,78.56,77.96,78.8,76.63,228.44,1057,1111,,,,,,,,,,,,,,,,,,,,,,78.8,2024-05-09,78.06,-0.3299999999999983,0.0799999999999983,1.509999999999991,-1.509999999999991,0.5,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.006405329233922563,0,,,,,,,,,0.010797397717837401,0,,,,2024-05,78.20347826086957,78.20347826086957,78.497574
2024-05-09,78.8,78.79,79.32,78.46,184.46,1057,1111,,,,,,,,,,,,,,,,,,,,,,77.84,2024-05-10,78.56,0.6000000000000085,-0.5,2.1700000000000017,-2.1700000000000017,0.23999999999999488,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.003054989816700493,0,,,,,,,,,0.012399076723546225,0,,,,2024-05,78.20347826086957,78.20347826086957,79.21416
2024-05-10,77.84,79.11,79.47,77.73,164.35,1057,1111,,,,,,,,,,,,,,,,,,,,,,78.6,2024-05-13,78.8,0.009999999999990905,-0.23999999999999488,0.8599999999999994,-0.8599999999999994,-0.9599999999999937,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.012182741116751217,0,,,,,,,,,0.012806213871914707,0,,,,2024-05,78.20347826086957,78.20347826086957,78.61064
2024-05-13,78.6,77.76,78.99,77.35,200.28,1057,1111,,,,,,,,,,,,,,,,,,,,,,77.65,2024-05-14,77.84,-1.269999999999996,0.9599999999999937,1.7399999999999949,-1.7399999999999949,0.7599999999999909,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.009763617677286618,0,,,,,,,,,0.012967599986791237,0,,,,2024-05,78.20347826086957,78.20347826086957,78.64461
2024-05-14,77.65,78.72,78.86,77.26,259.53,1057,1111,,,,,,,,,,,,,,,,,,,,,,78.16,2024-05-15,78.6,0.8399999999999892,-0.7599999999999909,1.6400000000000006,-1.6400000000000006,-0.9499999999999886,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.012086513994910786,0,,,,,,,,,0.010227729593677315,0,,,,2024-05,78.20347826086957,78.20347826086957,78.41638
2024-05-15,78.16,78.03,78.43,76.36,299.56,1057,1111,,,,,,,,,,,,,,,,,,,,,,78.74,2024-05-16,77.65,-1.0699999999999932,0.9499999999999886,1.5999999999999943,-1.5999999999999943,0.5099999999999909,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.006567933032839646,0,,,,,,,,,0.010713021582951683,0,,,,2024-05,78.20347826086957,78.20347826086957,78.497574
2024-05-16,78.74,78.36,79.3,77.75,277.25,1057,1111,,,,,,,,,,,,,,,,,,,,,,79.58,2024-05-17,78.16,0.12999999999999545,-0.5099999999999909,2.0700000000000074,-2.0700000000000074,0.5799999999999983,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.007420675537359145,0,,,,,,,,,0.010252865176776023,0,,,,2024-05,78.20347826086957,78.20347826086957,78.62727
2024-05-17,79.58,78.92,79.66,78.58,321.03,1057,1111,,,,,,,,,,,,,,,,,,,,,,79.3,2024-05-20,78.74,0.37999999999999545,-0.5799999999999983,1.5499999999999972,-1.5499999999999972,0.8400000000000034,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.01066802133604261,0,,,,,,,,,0.010302698267481971,0,,,,2024-05,78.20347826086957,78.20347826086957,79.54695
2024-05-20,79.3,79.58,80.11,78.67,342.09,1057,1111,,,,,,,,,,,,,,,,,,,,,,78.66,2024-05-21,79.58,0.6599999999999966,-0.8400000000000034,1.0799999999999983,-1.0799999999999983,-0.28000000000000114,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.003518471977883908,0,,,,,,,,,0.010241843005981383,0,,,,2024-05,78.20347826086957,78.20347826086957,79.433426
2024-05-21,78.66,79.23,79.3,77.65,371.67,1057,1111,,,,,,,,,,,,,,,,,,,,,,77.15,2024-05-22,79.3,-0.28000000000000114,0.28000000000000114,1.4399999999999977,-1.4399999999999977,-0.6400000000000006,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.008070617906683508,0,,,,,,,,,0.009934153601228185,0,,,,2024-05,78.20347826086957,78.20347826086957,78.508156
2024-05-22,77.15,77.9,78.03,76.85,139.45,1057,1111,,,,,,,,,,,,,,,,,,,,,,76.46,2024-05-23,78.66,-0.5700000000000074,0.6400000000000006,1.6499999999999915,-1.6499999999999915,-1.509999999999991,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.01919654207983712,0,,,,,,,,,0.011542577000665157,0,,,,2024-05,78.20347826086957,78.20347826086957,77.6393
2024-05-23,76.46,76.9,78.21,76.03,125.72,1057,1111,,,,,,,,,,,,,,,,,,,,,,77.23,2024-05-24,77.15,-0.75,1.509999999999991,1.1800000000000068,-1.1800000000000068,-0.6900000000000119,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.00894361633182128,0,,,,,,,,,0.010821560169407735,0,,,,2024-05,78.20347826086957,78.20347826086957,77.387634
2024-05-24,77.23,76.62,77.55,75.75,139.52,1057,1111,,,,,,,,,,,,,,,,,,,,,,78.65,2024-05-27,76.46,-0.44000000000001194,0.6900000000000119,2.1799999999999926,-2.1799999999999926,0.7700000000000102,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.010070625163484337,0,,,,,,,,,0.009303321978224222,0,,,,2024-05,78.20347826086957,78.20347826086957,78.01488
2024-05-27,78.65,77.84,78.8,77.75,0.0,1057,1111,,,,,,,,,,,,,,,,,,,,,,79.35,2024-05-28,77.23,0.6099999999999994,-0.7700000000000102,1.7999999999999972,-1.7999999999999972,1.4200000000000017,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.01838663731710488,0,,,,,,,,,0.01115543776929498,0,,,,2024-05,78.20347826086957,78.20347826086957,78.68031
2024-05-28,79.35,77.36,79.79,77.24,121.48,1057,1111,,,,,,,,,,,,,,,,,,,,,,78.8,2024-05-29,78.65,0.8100000000000023,-1.4200000000000017,1.0499999999999972,-1.0499999999999972,0.6999999999999886,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.008900190718372336,0,,,,,,,,,0.011164588985405675,0,,,,2024-05,78.20347826086957,78.20347826086957,79.50919
2024-05-29,78.8,79.78,80.11,78.57,123.48,1057,1111,,,,,,,,,,,,,,,,,,,,,,77.54,2024-05-30,79.35,1.9899999999999949,-0.6999999999999886,2.5500000000000114,-2.5500000000000114,-0.5499999999999972,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.006931316950220534,0,,,,,,,,,0.01604472928659031,0,,,,2024-05,78.20347826086957,78.20347826086957,79.39372
2024-05-30,77.54,78.87,78.97,77.3,176.67,1057,1111,,,,,,,,,,,,,,,,,,,,,,76.73,2024-05-31,78.8,-0.980000000000004,0.5499999999999972,1.5400000000000063,-1.5400000000000063,-1.259999999999991,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.015989847715735972,0,,,,,,,,,0.01635046546755245,0,,,,2024-05,78.20347826086957,78.20347826086957,78.121925
2024-05-31,76.73,77.5,78.27,76.37,157.56,1057,1111,,,,,,,,,,,,,,,,,,,,,,74.09,2024-06-03,77.54,-1.3299999999999983,1.259999999999991,1.6700000000000017,-1.6700000000000017,-0.8100000000000023,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.010446221305132841,0,,,,,,,,,0.01734799951292796,0,,,,2024-05,78.20347826086957,78.20347826086957,77.72621
2024-06-03,74.09,76.73,77.23,73.84,219.93,1011,1043,,,,,,,,,,,,,,,,,,,,,,73.06,2024-06-04,76.73,-0.769999999999996,0.8100000000000023,1.8999999999999915,-1.8999999999999915,-2.6400000000000006,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.03440635996350838,0,,,,,,,,,0.016706296166599917,0,,,,2024-06,78.2815,78.20347826086957,74.47099
2024-06-04,73.06,73.89,73.99,72.44,209.68,1011,1043,,,,,,,,,,,,,,,,,,,,,,73.82,2024-06-05,74.09,-2.6400000000000006,2.6400000000000006,3.3900000000000006,-3.3900000000000006,-1.0300000000000011,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.013902011067620457,0,,,,,,,,,0.020702923448931664,0,,,,2024-06,78.2815,78.2815,73.16085
2024-06-05,73.82,72.72,74.07,72.69,159.6,1011,1043,,,,,,,,,,,,,,,,,,,,,,75.24,2024-06-06,73.06,-0.8299999999999983,1.0300000000000011,1.5499999999999972,-1.5499999999999972,0.7599999999999909,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.010402408978921418,0,,,,,,,,,0.02105206869349112,0,,,,2024-06,78.2815,78.2815,74.60033
2024-06-06,75.24,74.03,75.47,73.82,145.06,1011,1043,,,,,,,,,,,,,,,,,,,,,,75.22,2024-06-07,73.82,1.0999999999999943,-0.7599999999999909,1.3799999999999955,-1.3799999999999955,1.4200000000000017,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.01923597940937416,0,,,,,,,,,0.021378155870354083,0,,,,2024-06,78.2815,78.2815,75.09979
2024-06-07,75.22,75.38,75.9,74.93,139.59,1011,1043,,,,,,,,,,,,,,,,,,,,,,77.33,2024-06-10,75.24,1.2099999999999937,-1.4200000000000017,1.6500000000000057,-1.6500000000000057,-0.01999999999999602,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.00026581605528963603,0,,,,,,,,,0.023036345353707202,0,,,,2024-06,78.2815,78.2815,76.039246
2024-06-10,77.33,74.97,77.85,74.94,181.84,1011,1043,,,,,,,,,,,,,,,,,,,,,,77.55,2024-06-11,75.22,-0.1599999999999966,0.01999999999999602,0.9699999999999989,-0.9699999999999989,2.1099999999999994,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.028051050252592358,0,,,,,,,,,0.018425831322321416,0,,,,2024-06,78.2815,78.2815,77.61896
2024-06-11,77.55,77.65,77.99,76.86,202.57,1011,1043,,,,,,,,,,,,,,,,,,,,,,78.15,2024-06-12,77.33,2.3599999999999994,-2.1099999999999994,2.9099999999999966,-2.9099999999999966,0.21999999999999886,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.002844950213371167,0,,,,,,,,,0.0237924419215644,0,,,,2024-06,78.2815,78.2815,78.03763
2024-06-12,78.15,77.8,78.94,77.56,209.18,1011,1043,,,,,,,,,,,,,,,,,,,,,,78.26,2024-06-13,77.55,-0.10000000000000853,-0.21999999999999886,1.1299999999999955,-1.1299999999999955,0.6000000000000085,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.007736943907156846,0,,,,,,,,,0.022939651309339372,0,,,,2024-06,78.2815,78.2815,78.60685
2024-06-13,78.26,78.01,78.54,77.35,301.73,1011,1043,,,,,,,,,,,,,,,,,,,,,,78.05,2024-06-14,78.15,0.3500000000000085,-0.6000000000000085,1.3799999999999955,-1.3799999999999955,0.10999999999999943,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.0014075495841330277,0,,,,,,,,,0.022533093037748544,0,,,,2024-06,78.2815,78.2815,78.55834
2024-06-14,78.05,77.65,78.8,77.42,316.38,1011,1043,,,,,,,,,,,,,,,,,,,,,,79.72,2024-06-17,78.26,0.25,-0.10999999999999943,1.190000000000012,-1.190000000000012,-0.21000000000000796,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.0026833631484795006,0,,,,,,,,,0.01658637090076295,0,,,,2024-06,78.2815,78.2815,78.53808
2024-06-17,79.72,78.12,80.01,77.58,402.74,1011,1043,,,,,,,,,,,,,,,,,,,,,,80.71,2024-06-18,78.05,0.3999999999999915,0.21000000000000796,1.3799999999999955,-1.3799999999999955,1.6700000000000017,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.021396540679051945,0,,,,,,,,,0.014010921894597642,0,,,,2024-06,78.2815,78.2815,79.71268
2024-06-18,80.71,79.92,80.85,79.17,485.71,1011,1043,,,,,,,,,,,,,,,,,,,,,,80.59,2024-06-19,79.72,1.5999999999999943,-1.6700000000000017,2.430000000000007,-2.430000000000007,0.9899999999999949,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.012418464626191561,0,,,,,,,,,0.014570513335379195,0,,,,2024-06,78.2815,78.2815,80.85438
2024-06-19,80.59,80.78,81.16,80.31,0.0,1011,1043,,,,,,,,,,,,,,,,,,,,,,81.29,2024-06-20,80.71,0.789999999999992,-0.9899999999999949,1.6799999999999926,-1.6799999999999926,-0.11999999999999034,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.0014868046090941167,0,,,,,,,,,0.01417987170062629,0,,,,2024-06,78.2815,78.2815,80.704346
2024-06-20,81.29,80.75,81.52,80.3,420.5,1011,1043,,,,,,,,,,,,,,,,,,,,,,79.96,2024-06-21,80.59,-0.18999999999999773,0.11999999999999034,0.8499999999999943,-0.8499999999999943,0.7000000000000028,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.008685941183769641,0,,,,,,,,,0.013553661236328982,0,,,,2024-06,78.2815,78.2815,81.26064
2024-06-21,79.96,80.44,80.94,79.59,163.22,1011,1043,,,,,,,,,,,,,,,,,,,,,,80.86,2024-06-24,81.29,0.5400000000000063,-0.7000000000000028,1.2199999999999989,-1.2199999999999989,-1.3300000000000125,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.01636117603641296,0,,,,,,,,,0.009036179585349174,0,,,,2024-06,78.2815,78.2815,79.92941
2024-06-24,80.86,79.77,80.99,79.52,158.61,1011,1043,,,,,,,,,,,,,,,,,,,,,,80.07,2024-06-25,79.96,-0.480000000000004,1.3300000000000125,1.3499999999999943,-1.3499999999999943,0.9000000000000057,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.011255627813907099,0,,,,,,,,,0.010110313396960875,0,,,,2024-06,78.2815,78.2815,80.61591
2024-06-25,80.07,80.97,81.12,79.8,173.57,1011,1043,,,,,,,,,,,,,,,,,,,,,,80.19,2024-06-26,80.86,1.0900000000000034,-0.9000000000000057,1.4699999999999989,-1.4699999999999989,-0.7900000000000063,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.00976997279248093,0,,,,,,,,,0.010935600534591793,0,,,,2024-06,78.2815,78.2815,80.049965
2024-06-26,80.19,79.97,80.85,79.5,147.98,1011,1043,,,,,,,,,,,,,,,,,,,,,,80.83,2024-06-27,80.07,-0.9000000000000057,0.7900000000000063,1.3200000000000074,-1.3200000000000074,0.12000000000000455,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.0014986886474335215,0,,,,,,,,,0.01215292982218599,0,,,,2024-06,78.2815,78.2815,80.14917
2024-06-27,80.83,80.14,81.21,79.81,158.9,1011,1043,,,,,,,,,,,,,,,,,,,,,,80.64,2024-06-28,80.19,0.21999999999999886,-0.12000000000000455,1.3499999999999943,-1.3499999999999943,0.6400000000000006,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.007981045018082167,0,,,,,,,,,0.012125956196051727,0,,,,2024-06,78.2815,78.2815,80.72686
2024-06-28,80.64,80.96,81.78,80.15,110.62,1011,1043,,,,,,,,,,,,,,,,,,,,,,82.32,2024-07-01,80.83,0.6899999999999977,-0.6400000000000006,1.3999999999999915,-1.3999999999999915,-0.18999999999999773,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.0023506123963874526,0,,,,,,,,,0.009754630149380952,0,,,,2024-06,78.2815,78.2815,80.92568
2024-07-01,82.32,80.56,82.58,80.49,214.49,1054,1047,,,,,,,,,,,,,,,,,,,,,,81.91,2024-07-02,80.64,-0.3199999999999932,0.18999999999999773,1.6299999999999955,-1.6299999999999955,1.6799999999999926,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.02083333333333326,0,,,,,,,,,0.009227033685604402,0,,,,2024-07,79.58521739130435,78.2815,81.65587
2024-07-02,81.91,82.39,83.22,81.83,225.17,1054,1047,,,,,,,,,,,,,,,,,,,,,,83.02,2024-07-03,82.32,1.759999999999991,-1.6799999999999926,2.0900000000000034,-2.0900000000000034,-0.4099999999999966,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.004980563654032988,0,,,,,,,,,0.012301213970193854,0,,,,2024-07,79.58521739130435,79.58521739130435,82.114105
2024-07-03,83.02,82.25,83.07,81.59,156.73,1054,1047,,,,,,,,,,,,,,,,,,,,,,83.94,2024-07-04,81.91,-0.480000000000004,0.4099999999999966,1.3900000000000006,-1.3900000000000006,1.1099999999999994,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.013551458918324988,0,,,,,,,,,0.012164146916974677,0,,,,2024-07,79.58521739130435,79.58521739130435,83.09201
2024-07-04,83.94,83.61,84.2,83.03,0.0,1054,1047,,,,,,,,,,,,,,,,,,,,,,82.26,2024-07-05,83.02,0.769999999999996,-1.1099999999999994,1.4799999999999898,-1.4799999999999898,0.9200000000000017,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.01108166706817637,0,,,,,,,,,0.012075978753382866,0,,,,2024-07,79.58521739130435,79.58521739130435,83.863525
2024-07-05,82.26,82.75,83.58,82.19,168.8,1054,1047,,,,,,,,,,,,,,,,,,,,,,81.52,2024-07-08,83.94,0.3299999999999983,-0.9200000000000017,1.1700000000000017,-1.1700000000000017,-1.6799999999999926,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.020014295925661063,0,,,,,,,,,0.01265993092485402,0,,,,2024-07,79.58521739130435,79.58521739130435,81.992226
2024-07-08,81.52,82.36,82.5,81.29,143.02,1054,1047,,,,,,,,,,,,,,,,,,,,,,80.56,2024-07-09,82.26,-0.4899999999999949,1.6799999999999926,1.3900000000000006,-1.3900000000000006,-0.7400000000000091,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.008995866763919391,0,,,,,,,,,0.01159845547639577,0,,,,2024-07,79.58521739130435,79.58521739130435,81.9654
