fecha,Price,Open,High,Low,Vol.,barcos_panamá,barcos_suez,precioSp,PriceD,OpenSp,OpenD,HighSp,HighD,LowSp,LowD,Vol.SP,Change ,precioDolar,OpenDolar,HighDolar,LowDolar,ChangeDolar,PriceEP,OpenEP,HighEP,LowEP,Vol.EP,ChangeEP,precio_objetivo,fecha_objetivo,Price_lag1,Price_lag2,Pendiente,Alto-Bajo,Bajo-Alto,Price_lag3,media_col1,desv_col1,skew_col1,kurt_col1,cambio_pct,evento_extremo,PrecioEnteroSP,media_sp,desv_sp,skew_sp,kurt_sp,momentum_sp,momentum_dolar,momentum_EP,Vol_WTI,Vol_WTI_extrema,desv_Dolar,media_Dolar,skew_Dolar,mes,Price_Media_Mes,Price_Media_Mes_Pasado,prediccion
2004-06-22,38.11,37.63,38.2,37.4,34.35,1011,1043,1.0,135.0,1.0,129.25,1.0,135.75,1.0,123.75,585.31,0.51,89.43,89.19,89.55,89.12,0.16,44.9,44.43,44.99,44.4,10.47,0.38,37.57,2004-06-23,37.63,-1.019999999999996,1.1199999999999974,1.5499999999999972,-1.5499999999999972,0.4799999999999969,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.012755779962795533,0,1135.0,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,39.5,1.1800000000000068,0.8200000000000003,0.019091749103607142,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-06,38.049523809523805,38.049523809523805,38.186977
2004-06-23,37.57,38.19,38.52,37.32,97.29,1011,1043,1.0,144.0,1.0,134.75,1.0,145.25,1.0,131.0,553.76,0.79,89.42,89.3,89.58,88.82,-0.01,45.46,44.91,45.47,44.83,14.56,1.25,37.93,2004-06-24,38.11,0.4799999999999969,-0.4799999999999969,0.8000000000000043,-0.8000000000000043,-0.5399999999999991,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.014169509315140383,0,1144.0,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,60.5,0.9099999999999966,0.730000000000004,0.01954793147221548,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-06,38.049523809523805,38.049523809523805,37.711826
2004-06-24,37.93,37.65,38.1,37.45,69.81,1011,1043,1.0,141.25,1.0,144.0,1.0,146.25,1.0,139.5,477.24,-0.24,88.75,89.39,89.65,88.62,-0.75,45.27,45.31,45.53,45.26,10.03,-0.42,37.55,2004-06-25,37.57,-0.6199999999999974,0.5399999999999991,1.2000000000000028,-1.2000000000000028,0.35999999999999943,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.009582113388341806,0,1141.25,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,49.0,-0.980000000000004,0.5,0.01894033894668875,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-06,38.049523809523805,38.049523809523805,38.09912
2004-06-25,37.55,37.95,38.02,37.1,73.63,1011,1043,1.0,135.25,1.0,141.5,1.0,146.0,1.0,133.5,476.51,-0.53,88.88,88.74,89.15,88.67,0.15,44.25,45.28,45.28,44.25,23.7,-2.25,36.24,2004-06-28,37.93,0.28000000000000114,-0.35999999999999943,0.6499999999999986,-0.6499999999999986,-0.38000000000000256,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.010018455048774078,0,1135.25,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,36.5,-0.37000000000000455,-0.7299999999999969,0.01802005650645556,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-06,38.049523809523805,38.049523809523805,37.764046
2004-06-28,36.24,37.29,37.42,35.9,103.49,1011,1043,1.0,131.75,1.0,136.75,1.0,145.75,1.0,131.0,569.18,-0.31,88.72,88.99,89.13,88.48,-0.18,44.38,44.5,44.62,44.0,13.68,0.29,35.66,2004-06-29,37.55,-0.4000000000000057,0.38000000000000256,0.9200000000000017,-0.9200000000000017,-1.3099999999999952,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.03488681757656442,0,1131.75,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,38.0,-1.2199999999999989,-0.3499999999999943,0.018731604311303406,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-06,38.049523809523805,38.049523809523805,37.537502
2004-06-29,35.66,36.25,36.38,35.62,75.61,1011,1043,1.0,135.75,1.0,132.0,1.0,138.5,1.0,127.75,515.74,0.35,89.41,88.75,89.48,88.69,0.78,44.57,44.25,44.75,44.23,10.98,0.43,37.05,2004-06-30,36.24,-1.0499999999999972,1.3099999999999952,1.5200000000000031,-1.5200000000000031,-0.5800000000000054,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.016004415011037665,0,1135.75,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,41.0,0.3199999999999932,-0.3299999999999983,0.02109557895655819,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-06,38.049523809523805,38.049523809523805,37.214806
2004-06-30,37.05,35.63,37.1,35.52,108.61,1011,1043,1.0,140.5,1.0,135.75,1.0,144.5,1.0,133.0,708.25,0.42,88.8,89.34,89.58,88.73,-0.68,44.41,44.52,44.63,44.17,13.69,-0.36,38.74,2004-07-01,35.66,-0.5900000000000034,0.5800000000000054,0.7600000000000051,-0.7600000000000051,1.3900000000000006,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.03897924845765566,0,1140.5,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,55.0,-1.240000000000009,-1.0500000000000043,0.016293641587622882,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-06,38.049523809523805,38.049523809523805,37.99832
2004-07-01,38.74,37.05,39.1,36.69,143.29,1054,1047,1.0,126.25,1.0,141.5,1.0,143.75,1.0,122.25,886.32,-1.25,88.79,88.84,89.06,88.63,-0.01,44.59,44.53,44.63,44.2,12.63,0.41,38.39,2004-07-02,37.05,1.4199999999999946,-1.3900000000000006,1.5799999999999983,-1.5799999999999983,1.6900000000000048,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.04561403508771944,0,1126.25,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,36.0,-0.8099999999999881,-0.6799999999999997,0.02372582205886299,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-07,40.80761904761905,38.049523809523805,39.067833
2004-07-02,38.39,38.7,39.05,38.26,71.64,1054,1047,1.0,125.75,1.0,126.5,1.0,129.5,1.0,122.5,457.99,-0.04,87.97,88.88,89.07,87.94,-0.92,44.72,44.4,44.89,44.33,7.99,0.29,39.65,2004-07-06,38.74,1.6900000000000048,-1.6900000000000048,2.4100000000000037,-2.4100000000000037,-0.3500000000000014,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.009034589571502383,0,1125.75,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,39.0,-1.1099999999999994,0.46999999999999886,0.027545913788005128,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-07,40.80761904761905,40.80761904761905,39.304745
2004-07-06,39.65,38.79,39.7,38.75,80.28,1054,1047,1.0,115.0,1.0,125.75,1.0,129.0,1.0,112.5,750.51,-0.95,88.12,88.19,88.36,87.95,-0.12,45.1,44.8,45.1,44.74,11.36,0.85,39.08,2004-07-07,38.39,-0.3100000000000023,0.3500000000000014,0.7899999999999991,-0.7899999999999991,1.259999999999998,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.032821047147694626,0,1115.0,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,24.5,-1.1700000000000017,0.7199999999999989,0.027182162528347542,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-07,40.80761904761905,40.80761904761905,40.44883
2004-07-07,39.08,39.58,39.84,38.75,85.52,1054,1047,1.0,118.0,1.0,115.0,1.0,122.0,1.0,113.5,518.03,0.27,87.65,88.27,88.29,87.5,-0.53,45.37,45.1,45.37,44.9,11.6,0.6,40.33,2004-07-08,39.65,0.8599999999999994,-1.259999999999998,0.9500000000000028,-0.9500000000000028,-0.5700000000000003,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.014375788146279933,0,1118.0,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,25.5,-1.7800000000000011,0.7999999999999972,0.02694295445065524,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-07,40.80761904761905,40.80761904761905,40.201317
2004-07-08,40.33,39.19,40.4,38.85,114.5,1054,1047,1.0,110.75,1.0,117.5,1.0,119.25,1.0,108.0,733.94,-0.65,87.54,87.65,87.92,87.44,-0.13,45.32,45.49,45.53,45.21,10.98,-0.11,39.96,2004-07-09,39.08,-0.5,0.5700000000000003,1.0900000000000034,-1.0900000000000034,1.25,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.031985670419651946,0,1110.75,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,14.25,-1.8799999999999955,0.9100000000000037,0.027542167786804257,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-07,40.80761904761905,40.80761904761905,40.68615
2004-07-09,39.96,40.18,40.45,39.91,72.66,1054,1047,1.0,112.75,1.0,110.75,1.0,115.5,1.0,110.0,489.83,0.18,87.42,87.56,87.64,87.28,-0.14,45.45,45.45,45.55,45.22,8.51,0.29,39.5,2004-07-12,40.33,1.1400000000000006,-1.25,1.5499999999999972,-1.5499999999999972,-0.36999999999999744,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.00917431192660545,0,1112.75,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,0.25,-1.3299999999999983,0.8599999999999994,0.026850765413136815,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-07,40.80761904761905,40.80761904761905,40.299026
2004-07-12,39.5,39.76,40.75,39.38,97.98,1054,1047,1.0,113.5,1.0,113.75,1.0,116.25,1.0,106.0,660.83,0.07,87.39,87.27,87.48,87.15,-0.03,45.44,45.25,45.48,45.14,7.53,-0.02,39.44,2004-07-13,39.96,-0.21999999999999886,0.36999999999999744,0.5400000000000063,-0.5400000000000063,-0.46000000000000085,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.01151151151151153,0,1113.5,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-2.5,-1.4899999999999949,0.7199999999999989,0.023911646726154565,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-07,40.80761904761905,40.80761904761905,40.138622
2004-07-13,39.44,39.4,39.77,38.98,87.63,1054,1047,1.0,114.25,1.0,113.5,1.0,116.0,1.0,111.0,484.62,0.07,87.82,87.41,88.1,87.37,0.49,45.21,45.1,45.29,44.85,8.68,-0.51,40.97,2004-07-14,39.5,-0.259999999999998,0.46000000000000085,1.3699999999999974,-1.3699999999999974,-0.060000000000002274,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.0015189873417722488,0,1114.25,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-8.5,-0.9000000000000057,0.10999999999999943,0.022654841357455803,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-07,40.80761904761905,40.80761904761905,40.07835
2004-07-14,40.97,39.5,41.05,39.2,115.28,1054,1047,1.0,111.25,1.0,111.75,1.0,119.75,1.0,106.75,800.98,-0.27,87.58,87.8,87.95,87.37,-0.27,45.46,44.95,45.49,44.95,8.62,0.55,40.77,2004-07-15,39.44,0.03999999999999915,0.060000000000002274,0.7900000000000063,-0.7900000000000063,1.5300000000000011,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.0387931034482758,0,1111.25,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-9.0,-1.8299999999999983,0.09000000000000341,0.01999084502381523,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-07,40.80761904761905,40.80761904761905,40.85905
2004-07-15,40.77,40.97,41.12,40.5,75.87,1054,1047,1.0,103.5,1.0,111.5,1.0,115.0,1.0,103.0,681.36,-0.7,87.99,87.67,88.07,87.63,0.47,45.32,45.37,45.59,45.2,7.93,-0.31,41.25,2004-07-16,40.97,1.4699999999999989,-1.5300000000000011,1.8499999999999943,-1.8499999999999943,-0.19999999999999574,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.0048816206980716315,0,1103.5,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-17.75,-0.8100000000000023,0.0,0.01817593116019013,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-07,40.80761904761905,40.80761904761905,40.59226
2004-07-16,41.25,40.7,41.8,40.4,65.13,1054,1047,1.0,102.75,1.0,105.0,1.0,112.5,1.0,100.0,655.47,-0.07,87.14,87.9,88.07,87.09,-0.97,45.83,45.7,45.95,45.48,11.45,1.13,41.64,2004-07-19,40.77,-0.19999999999999574,0.19999999999999574,0.6199999999999974,-0.6199999999999974,0.4799999999999969,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.011773362766740236,0,1102.75,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-22.75,-1.6500000000000057,0.37999999999999545,0.018787102056812763,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-07,40.80761904761905,40.80761904761905,40.771255
2004-07-19,41.64,41.19,41.9,40.72,82.23,1054,1047,1.0,98.75,1.0,103.0,1.0,106.0,1.0,95.5,687.8,-0.36,87.18,87.1,87.36,87.0,0.05,45.9,45.8,46.09,44.4,9.94,0.15,40.86,2004-07-20,41.25,0.5499999999999972,-0.4799999999999969,1.3999999999999986,-1.3999999999999986,0.39000000000000057,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.009454545454545382,0,1098.75,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-16.25,-0.789999999999992,0.46000000000000085,0.018107163034765214,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-07,40.80761904761905,40.80761904761905,40.614643
2004-07-20,40.86,41.63,42.3,40.5,40.7,1054,1047,1.0,112.0,1.0,98.75,1.0,114.75,1.0,95.75,661.96,1.21,87.83,87.18,87.91,87.13,0.75,45.9,45.74,46.13,45.74,9.73,0.0,40.58,2004-07-21,41.64,0.45000000000000284,-0.39000000000000057,1.1799999999999997,-1.1799999999999997,-0.7800000000000011,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.018731988472622474,0,1112.0,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-11.25,-0.29000000000000625,0.6899999999999977,0.017106263527663604,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-07,40.80761904761905,40.80761904761905,40.515797
2004-07-21,40.58,40.4,41.15,40.25,82.12,1054,1047,1.0,90.5,1.0,112.0,1.0,116.0,1.0,89.5,891.23,-1.93,88.56,87.82,88.77,87.74,0.83,45.17,45.78,46.82,45.17,11.54,-1.59,41.36,2004-07-22,40.86,-0.7700000000000031,0.7800000000000011,1.7999999999999972,-1.7999999999999972,-0.28000000000000114,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.006852667645619204,0,1090.5,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-49.75,0.9099999999999966,-0.28999999999999915,0.01982882209834202,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-07,40.80761904761905,40.80761904761905,40.357155
2004-07-22,41.36,40.57,41.65,40.42,84.35,1054,1047,1.0,93.75,1.0,90.25,1.0,99.25,1.0,83.0,855.0,0.3,88.45,88.42,88.61,88.11,-0.12,45.39,45.11,45.65,45.08,11.03,0.49,41.71,2004-07-23,40.58,0.17999999999999972,0.28000000000000114,0.8999999999999986,-0.8999999999999986,0.7800000000000011,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.01922129127649086,0,1093.75,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-48.25,0.9099999999999966,0.07000000000000028,0.019305112496289908,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-07,40.80761904761905,40.80761904761905,40.88125
2004-07-23,41.71,41.4,41.83,41.2,64.92,1054,1047,1.0,85.5,1.0,92.0,1.0,94.0,1.0,82.25,638.93,-0.75,89.26,88.38,89.32,88.32,0.92,45.32,45.27,45.48,45.08,8.87,-0.15,41.44,2004-07-26,41.36,0.7899999999999991,-0.7800000000000011,1.2299999999999969,-1.2299999999999969,0.3500000000000014,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.008462282398452592,0,1085.5,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-46.0,1.8400000000000034,-0.509999999999998,0.019559179128960047,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-07,40.80761904761905,40.80761904761905,41.334793
2004-07-26,41.44,41.75,41.95,41.05,59.19,1054,1047,1.0,83.0,1.0,85.75,1.0,89.5,1.0,77.0,728.73,-0.23,89.03,89.22,89.31,88.79,-0.26,45.33,45.27,45.55,45.1,10.23,0.02,41.84,2004-07-27,41.71,0.3100000000000023,-0.3500000000000014,0.6299999999999955,-0.6299999999999955,-0.2700000000000031,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.006473267801486493,0,1083.0,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-53.5,1.6400000000000006,-0.5700000000000003,0.019505123071106623,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-07,40.80761904761905,40.80761904761905,40.63385
2004-07-27,41.84,41.43,42.22,41.31,70.72,1054,1047,1.0,92.5,1.0,83.0,1.0,96.0,1.0,82.75,744.89,0.88,89.79,89.06,89.85,88.76,0.85,45.41,45.32,45.45,45.15,10.8,0.18,42.9,2004-07-28,41.44,-0.3100000000000023,0.2700000000000031,0.9000000000000057,-0.9000000000000057,0.4000000000000057,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.009652509652509744,0,1092.5,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-33.0,1.970000000000013,-0.490000000000002,0.015692592128592135,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-07,40.80761904761905,40.80761904761905,41.411366
2004-07-28,42.9,41.85,43.05,41.66,107.26,1054,1047,1.0,95.5,1.0,92.5,1.0,98.5,1.0,80.75,802.24,0.27,89.75,89.68,90.14,89.58,-0.04,45.81,45.25,45.94,44.6,14.72,0.88,42.75,2004-07-29,41.84,0.4100000000000037,-0.4000000000000057,0.9099999999999966,-0.9099999999999966,1.0599999999999952,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.02533460803059251,0,1095.5,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-38.5,2.1700000000000017,0.6400000000000006,0.015573830754439622,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-07,40.80761904761905,40.80761904761905,42.82998
2004-07-29,42.75,42.9,42.98,42.1,74.55,1054,1047,1.0,100.25,1.0,95.75,1.0,103.75,1.0,92.5,671.86,0.43,89.95,89.83,90.29,89.57,0.22,46.03,46.06,46.21,45.76,13.43,0.48,43.8,2004-07-30,42.9,1.0499999999999972,-1.0599999999999952,1.3900000000000006,-1.3900000000000006,-0.14999999999999858,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.0034965034965034336,0,1100.25,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-32.75,1.960000000000008,0.6400000000000006,0.017184724218729776,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-07,40.80761904761905,40.80761904761905,42.960697
2004-07-30,43.8,42.72,43.85,42.65,77.43,1054,1047,1.0,101.0,1.0,100.25,1.0,104.0,1.0,96.0,493.27,0.07,89.96,89.93,90.05,89.34,0.01,46.3,46.13,46.34,45.98,10.39,0.59,43.82,2004-08-02,42.75,-0.14999999999999858,0.14999999999999858,0.8799999999999955,-0.8799999999999955,1.0499999999999972,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.024561403508771784,0,1101.0,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-30.75,2.819999999999993,0.9799999999999969,0.017314633663856778,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-07,40.80761904761905,40.80761904761905,43.747444
2004-08-02,43.82,43.69,43.94,43.27,71.1,1063,1107,1.0,105.5,1.0,98.0,1.0,108.25,1.0,95.5,584.12,0.41,89.75,89.71,89.88,89.37,-0.23,46.25,46.29,46.42,45.86,9.81,-0.11,44.15,2004-08-03,43.8,1.0799999999999983,-1.0499999999999972,1.2000000000000028,-1.2000000000000028,0.020000000000003126,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.0004566210045662267,0,1105.5,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-24.09999999999991,2.569999999999993,0.9200000000000017,0.012235515947424062,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-08,44.88363636363636,40.80761904761905,43.726215
2004-08-03,44.15,43.84,44.24,43.5,88.81,1063,1107,1.0,97.25,1.0,105.75,1.0,106.5,1.0,96.5,575.96,-0.75,89.57,89.86,90.02,89.48,-0.2,46.89,46.32,46.94,46.31,13.1,1.38,42.83,2004-08-04,43.82,0.13000000000000256,-0.020000000000003126,0.6699999999999946,-0.6699999999999946,0.3299999999999983,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.007530807850296695,0,1097.25,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-32.0,1.7399999999999949,1.480000000000004,0.012289933921756962,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-08,44.88363636363636,44.88363636363636,44.777855
2004-08-04,42.83,44.15,44.34,42.78,110.78,1063,1107,1.0,97.0,1.0,97.5,1.0,102.25,1.0,89.0,644.75,-0.02,89.68,89.6,90.19,89.53,0.12,46.24,46.86,46.86,46.14,13.39,-1.39,44.41,2004-08-05,44.15,0.30999999999999517,-0.3299999999999983,0.740000000000002,-0.740000000000002,-1.3200000000000003,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.02989807474518691,0,1097.0,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-38.0,1.1200000000000045,0.4299999999999997,0.011518932106745993,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-08,44.88363636363636,44.88363636363636,44.351868
2004-08-05,44.41,42.81,44.5,42.62,118.58,1063,1107,1.0,78.5,1.0,97.0,1.0,98.75,1.0,77.25,657.9,-1.69,89.64,89.59,89.87,89.45,-0.04,45.83,46.25,46.33,45.58,12.03,-0.89,43.95,2004-08-06,42.83,-1.3200000000000003,1.3200000000000003,1.5600000000000023,-1.5600000000000023,1.5799999999999983,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.03689003035255656,0,1078.5,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-65.5,1.1899999999999977,-0.20000000000000284,0.01781321204737049,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-08,44.88363636363636,44.88363636363636,44.776337
2004-08-06,43.95,44.35,44.77,43.75,109.42,1063,1107,1.0,63.5,1.0,78.75,1.0,83.0,1.0,60.75,896.6,-1.39,88.36,89.71,89.78,88.26,-1.43,45.12,45.57,45.85,45.0,10.94,-1.55,44.84,2004-08-09,44.41,1.5999999999999943,-1.5799999999999983,1.8800000000000026,-1.8800000000000026,-0.45999999999999375,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.01035802747129011,0,1063.5,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-77.75,-0.9000000000000057,-1.1799999999999997,0.020467172140691672,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-08,44.88363636363636,44.88363636363636,44.535015
2004-08-09,44.84,43.81,44.98,43.55,100.85,1063,1107,1.0,64.25,1.0,64.25,1.0,69.25,1.0,62.5,480.07,0.07,88.39,88.36,88.59,88.24,0.03,45.56,45.24,46.04,45.23,11.19,0.98,44.52,2004-08-10,43.95,-0.3999999999999986,0.45999999999999375,1.0200000000000031,-1.0200000000000031,0.8900000000000006,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.020250284414107034,0,1064.25,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-71.0,-0.6400000000000006,-0.6899999999999977,0.021729853945162,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-08,44.88363636363636,44.88363636363636,45.23112
2004-08-10,44.52,44.82,45.04,44.2,95.87,1063,1107,1.0,76.25,1.0,64.5,1.0,78.75,1.0,64.0,603.93,1.13,88.79,88.43,88.8,88.21,0.45,45.29,45.51,45.65,45.12,11.75,-0.59,44.8,2004-08-11,44.84,1.0300000000000011,-0.8900000000000006,1.4299999999999997,-1.4299999999999997,-0.3200000000000003,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,-0.007136485280999083,0,1076.25,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-55.5,-1.0,-1.6000000000000014,0.02148417439455123,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-08,44.88363636363636,44.88363636363636,45.082684
2004-08-11,44.8,44.52,44.96,43.3,130.5,1063,1107,1.0,75.75,1.0,76.25,1.0,77.25,1.0,65.25,682.79,-0.05,88.85,88.79,88.99,88.68,0.07,45.13,45.15,45.37,44.5,14.62,-0.35,45.5,2004-08-12,44.52,-0.29999999999999716,0.3200000000000003,0.8399999999999963,-0.8399999999999963,0.27999999999999403,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.0062893081761004055,0,1075.75,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-60.0,-0.9000000000000057,-1.1099999999999994,0.021665725491460574,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-08,44.88363636363636,44.88363636363636,45.023643
2004-08-12,45.5,44.77,45.75,44.55,101.45,1063,1107,1.0,63.75,1.0,75.75,1.0,78.0,1.0,60.0,718.86,-1.12,88.69,88.81,88.94,88.38,-0.18,44.56,45.0,45.43,44.53,11.11,-1.26,46.58,2004-08-13,44.8,0.27999999999999403,-0.27999999999999403,1.6600000000000037,-1.6600000000000037,0.7000000000000028,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.015625,0,1063.75,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-76.75,-1.2600000000000051,-1.269999999999996,0.0205255317750945,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-08,44.88363636363636,44.88363636363636,45.5346
2004-08-13,46.58,45.47,46.65,45.3,124.03,1063,1107,1.0,66.25,1.0,64.5,1.0,67.75,1.0,60.0,592.11,0.24,87.9,88.81,89.29,87.88,-0.89,44.92,44.56,45.12,44.56,10.27,0.81,46.05,2004-08-16,45.5,0.7299999999999969,-0.7000000000000028,1.2000000000000028,-1.2000000000000028,1.0799999999999983,41.71638783269962,5.741636688634947,0.4625495256346349,-0.6876335972201182,0.023736263736263696,0,1066.25,1132.8954372623575,33.37190602777121,0.5760048259188234,-0.14505891401029958,-60.0,-2.059999999999988,-0.19999999999999574,0.020990000883333717,0,2.730580672056056,87.19346007604562,-0.7513319561674522,2004-08,44.88363636363636,44.88363636363636,46.355965
